dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,91,9,0.0989010989010989,0.3103448275862069,1.9780219780219779,0.1726315789473684,0.04388663967611339
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,91,15,0.16483516483516483,0.2777777777777778,1.6483516483516483,0.1688888888888889,0.06461538461538452
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,91,30,0.32967032967032966,0.28846153846153844,1.6483516483516483,0.1525,0.15538461538461534
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,91,40,0.43956043956043955,0.2597402597402597,1.4652014652014653,0.1457142857142857,0.192967032967033
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,91,10,0.10989010989010989,0.3448275862068966,2.1978021978021975,0.1705263157894737,0.05554655870445335
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,91,15,0.16483516483516483,0.2777777777777778,1.6483516483516483,0.1688888888888889,0.06461538461538452
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,91,27,0.2967032967032967,0.25961538461538464,1.4835164835164834,0.16,0.11384615384615382
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,91,39,0.42857142857142855,0.2532467532467532,1.4285714285714286,0.14857142857142858,0.17714285714285705
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,91,8,0.08791208791208792,0.27586206896551724,1.7582417582417582,0.17473684210526316,0.03222672064777321
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,91,15,0.16483516483516483,0.2777777777777778,1.6483516483516483,0.1688888888888889,0.06461538461538452
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,91,26,0.2857142857142857,0.25,1.4285714285714284,0.1625,0.09999999999999998
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,91,39,0.42857142857142855,0.2532467532467532,1.4285714285714286,0.14857142857142858,0.17714285714285705
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,91,6,0.06593406593406594,0.20689655172413793,1.3186813186813187,0.17894736842105263,0.008906882591093068
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,91,10,0.10989010989010989,0.18518518518518517,1.0989010989010988,0.18,0.003076923076923088
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,91,15,0.16483516483516483,0.14423076923076922,0.8241758241758241,0.19,-0.05230769230769239
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,91,21,0.23076923076923078,0.13636363636363635,0.7692307692307693,0.2,-0.10769230769230775
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,91,8,0.08791208791208792,0.27586206896551724,1.7582417582417582,0.17473684210526316,0.03222672064777321
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,91,15,0.16483516483516483,0.2777777777777778,1.6483516483516483,0.1688888888888889,0.06461538461538452
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,91,27,0.2967032967032967,0.25961538461538464,1.4835164835164834,0.16,0.11384615384615382
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,91,38,0.4175824175824176,0.24675324675324675,1.391941391941392,0.15142857142857144,0.1613186813186812
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,91,5,0.054945054945054944,0.1724137931034483,1.0989010989010988,0.18105263157894738,-0.002753036437247003
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,91,13,0.14285714285714285,0.24074074074074073,1.4285714285714284,0.17333333333333334,0.039999999999999925
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,91,20,0.21978021978021978,0.19230769230769232,1.0989010989010988,0.1775,0.01692307692307693
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,91,29,0.31868131868131866,0.18831168831168832,1.0622710622710623,0.17714285714285713,0.018901098901098923
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,91,7,0.07692307692307693,0.2413793103448276,1.5384615384615385,0.17684210526315788,0.02056680161943325
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,91,11,0.12087912087912088,0.2037037037037037,1.2087912087912087,0.17777777777777778,0.01538461538461533
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,91,23,0.25274725274725274,0.22115384615384615,1.2637362637362637,0.17,0.05846153846153834
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,91,32,0.3516483516483517,0.2077922077922078,1.1721611721611722,0.16857142857142857,0.06637362637362643
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,91,6,0.06593406593406594,0.20689655172413793,1.3186813186813187,0.17894736842105263,0.008906882591093068
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,91,10,0.10989010989010989,0.18518518518518517,1.0989010989010988,0.18,0.003076923076923088
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,91,20,0.21978021978021978,0.19230769230769232,1.0989010989010988,0.1775,0.01692307692307693
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,91,30,0.32967032967032966,0.19480519480519481,1.098901098901099,0.1742857142857143,0.034725274725274646
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,91,7,0.07692307692307693,0.2413793103448276,1.5384615384615385,0.17684210526315788,0.02056680161943325
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,91,15,0.16483516483516483,0.2777777777777778,1.6483516483516483,0.1688888888888889,0.06461538461538452
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,91,25,0.27472527472527475,0.2403846153846154,1.3736263736263736,0.165,0.08615384615384614
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,91,38,0.4175824175824176,0.24675324675324675,1.391941391941392,0.15142857142857144,0.1613186813186812
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,91,6,0.06593406593406594,0.20689655172413793,1.3186813186813187,0.17894736842105263,0.008906882591093068
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,91,12,0.13186813186813187,0.2222222222222222,1.3186813186813187,0.17555555555555555,0.027692307692307683
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,91,23,0.25274725274725274,0.22115384615384615,1.2637362637362637,0.17,0.05846153846153834
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,91,33,0.3626373626373626,0.21428571428571427,1.2087912087912087,0.1657142857142857,0.08219780219780226
