dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,84,19,0.2261904761904762,0.12337662337662338,0.753968253968254,0.18571428571428572,-0.11428571428571432
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,84,7,0.08333333333333333,0.2413793103448276,1.6666666666666665,0.16210526315789472,0.027368421052631597
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,84,11,0.13095238095238096,0.2037037037037037,1.3095238095238095,0.1622222222222222,0.026666666666666727
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,84,19,0.2261904761904762,0.18269230769230768,1.130952380952381,0.1625,0.02499999999999991
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,84,29,0.34523809523809523,0.18831168831168832,1.150793650793651,0.15714285714285714,0.05714285714285716
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,84,3,0.03571428571428571,0.10344827586206896,0.7142857142857142,0.1705263157894737,-0.023157894736842266
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,84,6,0.07142857142857142,0.1111111111111111,0.7142857142857142,0.17333333333333334,-0.040000000000000036
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,84,17,0.20238095238095238,0.16346153846153846,1.0119047619047619,0.1675,-0.0050000000000001155
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,84,26,0.30952380952380953,0.16883116883116883,1.0317460317460319,0.1657142857142857,0.005714285714285783
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,84,15,0.17857142857142858,0.2777777777777778,1.7857142857142856,0.15333333333333332,0.08000000000000007
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,84,29,0.34523809523809523,0.27884615384615385,1.726190476190476,0.1375,0.17499999999999993
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,84,39,0.4642857142857143,0.2532467532467532,1.5476190476190477,0.12857142857142856,0.22857142857142865
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,84,16,0.19047619047619047,0.2962962962962963,1.9047619047619047,0.1511111111111111,0.09333333333333327
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,84,27,0.32142857142857145,0.25961538461538464,1.6071428571428572,0.1425,0.14500000000000002
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,84,37,0.44047619047619047,0.24025974025974026,1.4682539682539684,0.13428571428571429,0.19428571428571428
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,84,17,0.20238095238095238,0.3148148148148148,2.0238095238095237,0.14888888888888888,0.10666666666666669
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,84,32,0.38095238095238093,0.3076923076923077,1.9047619047619047,0.13,0.21999999999999997
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,84,40,0.47619047619047616,0.2597402597402597,1.5873015873015872,0.12571428571428572,0.24571428571428566
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,84,16,0.19047619047619047,0.2962962962962963,1.9047619047619047,0.1511111111111111,0.09333333333333327
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,84,28,0.3333333333333333,0.2692307692307692,1.6666666666666665,0.14,0.15999999999999992
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,84,37,0.44047619047619047,0.24025974025974026,1.4682539682539684,0.13428571428571429,0.19428571428571428
